0.1572 -1 0.0002065 6.10297314839251e-05
0.2467 -1 0.0009571000000000001 7.033116396733385e-05
0.251 -1 0.0009656000000000002 0.00011438814798745542
0.2609 -1 0.0015250000000000003 0.00019622105519031337
0.2876 -1 0.001262 0.000143426113382466
0.3438 -1 0.001604 0.00014466582181012902
0.3495 -1 0.001897 0.00011235735578946311
0.3651 -1 0.001889 0.00026696608867045265
0.3841 -1 0.002017 0.00022613377125055867
0.4144 -1 0.002191 0.00020417760038750576
0.4333 -1 0.001834 0.00021385773308440356
0.4521 -1 0.002295 0.00012959635565863728
0.4685 -1 0.002407 0.000246392212742205
0.481 -1 0.002524 0.00022311978845454295
0.5196 -1 0.002356 0.0002681597471657519
0.5296 -1 0.002745 0.0004273402069780002
0.5482 -1 0.002572 0.0001501163335550133
0.5968 -1 0.003038 0.00015576861044510864
0.6845 -1 0.003096 0.0002771588894479122
0.753 -1 0.003161 0.00016626923768394444
0.7744 -1 0.003119 0.00030181279379774476
0.7821 -1 0.003207 0.00018956089391011007
0.7909 -1 0.00328 0.00041158504588966784
0.8802 -1 0.003138 0.000280322849585973
0.9605 -1 0.003191 0.00020523891565685102
0.9819 -1 0.003149 0.00033987047900634147
0.9953 -1 0.0032910000000000005 0.0003946421068512583
1.174 -1 0.0036170000000000004 0.00021266953825125026
