0.6893 90.0 170.3 17.03
0.7467 90.0 156.6 15.66
0.8042 90.0 134.5 13.45
0.8616 90.0 118.1 11.81
0.9191 90.0 109.5 10.95
0.9765 90.0 102.7 10.270000000000001
1.0339 90.0 106.30000000000001 10.629999999999999
1.0914000000000001 90.0 90.80000000000001 9.08
1.1488 90.0 85.8 8.58
1.2063 90.0 78.0 7.800000000000001
0.3446 170.0 177.3 17.73
0.4021 170.0 150.6 15.06
0.4595 170.0 113.9 11.39
0.517 170.0 78.5 7.850000000000001
0.5744 170.0 75.3 7.53
0.6317999999999999 170.0 64.2 6.42
0.6893 170.0 57.5 5.750000000000001
0.7467 170.0 55.0 5.5
0.8042 170.0 51.6 5.16
0.8616 170.0 49.5 4.95
0.9191 170.0 46.5 4.65
0.9765 170.0 45.6 4.5600000000000005
1.0339 170.0 50.0 5.0
1.0914000000000001 170.0 52.00000000000001 5.200000000000001
1.1488 170.0 54.0 5.4
1.2063 170.0 55.3 5.529999999999999
