4.15 18.72 1490.0 0.0
4.15 22.04 615.0 0.0
4.15 25.97 360.0 0.0
4.15 30.2 226.0 0.0
4.15 33.46 162.0 0.0
4.15 38.28 154.0 0.0
4.15 41.85 114.0 0.0
4.15 46.33 131.0 0.0
4.15 50.52 118.00000000000001 0.0
4.15 55.68 95.4 0.0
4.15 61.14 97.2 0.0
4.15 66.96 69.7 0.0
4.15 73.07 68.70000000000002 0.0
4.15 77.91 55.3 0.0
4.15 81.78 48.5 0.0
4.15 85.32 45.400000000000006 0.0
4.15 89.82 46.2 0.0
4.15 93.35 45.5 0.0
4.15 97.5 54.800000000000004 0.0
4.15 101.04 50.5 0.0
4.15 105.22 48.1 0.0
4.15 108.76 48.1 0.0
4.15 112.28 49.8 0.0
4.15 117.1 49.9 0.0
4.15 120.97 44.5 0.0
4.15 122.55 54.4 0.0
4.15 126.44 39.6 0.0
4.15 129.31 46.1 0.0
4.15 133.81 44.7 0.0
4.15 137.98 46.300000000000004 0.0
4.15 141.51 48.70000000000001 0.0
4.15 145.36 49.60000000000001 0.0
4.15 148.57 50.5 0.0
4.15 152.1 51.4 0.0
4.15 155.01 43.50000000000001 0.0
4.15 157.89 46.6 0.0
4.15 160.73 65.2 0.0
4.15 163.0 55.2 0.0
4.15 167.21 44.5 0.0
