0.984 18.85 11.19 0.387
0.984 22.76 11.19 0.387
0.984 26.66 10.93 0.3862
0.984 31.89 11.06 0.2573
0.984 38.42 11.180000000000001 0.7739
0.984 43.64 11.31 0.2587
0.984 44.94 11.180000000000001 0.5160000000000001
0.984 55.37 11.04 0.387
0.984 60.52 10.01 0.5152000000000001
0.984 65.76 10.39 0.25800000000000006
0.984 72.26 10.0 0.6449
0.984 77.45 9.484 0.1276
0.984 87.86 8.963 0.5152000000000001
0.984 98.24 8.054 0.387
0.984 104.8 8.05 0.5160000000000001
0.984 109.9 7.016000000000001 0.387
0.984 115.1 6.368 0.387
0.984 120.3 6.107 0.0991
0.984 133.3 5.068 0.387
0.984 139.8 4.032 0.387
0.984 145.0 4.029 0.0991
0.984 150.2 3.769 0.3877
1.082 27.34 10.7 0.5707000000000001
1.082 33.85 10.55 0.4293
1.082 44.28 10.400000000000002 0.2857
1.082 54.75 11.11 0.5714
1.082 65.13 9.965 0.4279
1.082 76.84 9.244 0.5714
1.082 87.27 9.096 0.5714
1.082 97.65 7.804 0.5707000000000001
1.082 109.3 6.798 0.285
1.082 122.3 5.648 0.42860000000000004
1.082 132.7 4.214 0.1054
1.082 144.4 3.065 0.1054
1.082 150.9 2.633 0.1054
1.182 27.86 12.660000000000002 0.5337000000000001
1.182 33.06 12.25 0.5332
1.182 44.8 12.25 0.5332
1.182 55.22 11.71 0.3999
1.182 66.93 10.91 0.5332
1.182 77.36 10.9 0.2666
1.182 86.46 9.834 0.5327
1.182 98.16 8.897 0.2666
1.182 109.9 8.226 0.2666
1.182 121.6 6.622 0.3999
1.182 131.9 5.151 0.2666
1.182 144.9 3.8130000000000006 0.0906
1.182 150.1 3.411 0.0906
1.282 27.75 13.99 0.3994
1.282 32.97 13.85 0.3999
1.282 44.67 12.920000000000002 0.3999
1.282 55.1 12.65 0.5327
1.282 66.82 12.24 0.3999
1.282 77.22 11.3 0.3994
1.282 87.65 11.3 0.3999
1.282 98.02 9.562 0.3994
1.282 108.4 9.025 0.2666
1.282 120.1 7.287 0.2661
1.282 131.8 5.416 0.2661
1.282 143.5 4.079 0.0916
1.282 150.0 3.276 0.0916
1.382 27.51 14.94 0.387
1.382 32.72 14.93 0.387
1.382 44.44 14.28 0.387
1.382 56.16 13.76 0.5160000000000001
1.382 66.55 12.47 0.387
1.382 86.04 10.660000000000002 0.3874
1.382 87.36 10.91 0.5160000000000001
1.382 108.2 9.23 0.2575
1.382 119.8 7.678 0.25800000000000006
1.382 131.5 6.126 0.25800000000000006
1.382 143.2 4.831 0.0878
1.382 148.4 3.798 0.0878
1.481 22.78 18.11 0.4998
1.481 34.47 17.230000000000004 0.49910000000000004
1.481 46.16 16.350000000000005 0.49910000000000004
1.481 56.55 15.59 0.3742
1.481 68.25 14.96 0.3742
1.481 75.9 12.09 0.3742
1.481 86.34 12.08 0.3749
1.481 88.92 11.700000000000001 0.3742
1.481 99.32 11.07 0.49910000000000004
1.481 108.4 10.570000000000002 0.24919999999999998
1.481 121.4 9.186 0.25060000000000004
1.481 131.7 7.805000000000001 0.0971
1.481 143.4 5.925 0.0971
1.481 156.3 4.793 0.0971
1.581 22.47 22.35 0.5183
1.581 34.16 21.43 0.648
1.581 45.81 19.87 0.3893
1.581 57.48 18.57 0.519
1.581 67.84 17.26 0.3893
1.581 85.98 15.180000000000001 0.3893
1.581 88.55 14.400000000000002 0.2595
1.581 98.87 12.44 0.519
1.581 108.0 12.18 0.3893
1.581 119.6 10.62 0.1305
1.581 131.3 9.572 0.2595
1.581 143.0 8.657 0.2602
1.581 156.0 7.742 0.1004
1.681 23.52 26.14 0.5160000000000001
1.681 33.84 24.190000000000005 0.5152000000000001
1.681 45.48 22.64 0.387
1.681 57.09 20.440000000000005 0.5167
1.681 67.42 18.76 0.5152000000000001
1.681 76.38 16.04 0.3877
1.681 85.5 15.78 0.3862
1.681 90.68 15.26 0.3862
1.681 101.0 12.93 0.387
1.681 107.5 13.19 0.5152000000000001
1.681 119.2 12.400000000000002 0.25800000000000006
1.681 130.9 12.140000000000002 0.25880000000000003
1.681 143.9 11.74 0.12900000000000003
1.681 155.7 12.0 0.387
1.78 21.81 26.64 0.659
1.78 34.74 24.79 0.5279000000000001
1.78 46.32 22.4 0.5271000000000001
1.78 57.94 20.42 0.5279000000000001
1.78 68.25 18.56 0.3959
1.78 85.01 15.38 0.3959
1.78 90.18 14.72 0.264
1.78 107.1 13.39 0.264
1.78 118.8 13.12 0.264
1.78 130.5 13.51 0.264
1.78 142.3 14.42 0.3951
1.78 155.4 15.07 0.3959
1.88 24.28 23.6 0.4367
1.88 37.28 21.4 0.5826000000000001
1.88 48.86 19.79 0.4378
1.88 58.96 17.89 0.2907
1.88 72.01 16.42 0.2919
1.88 77.8 15.530000000000001 0.4378
1.88 87.92 13.92 0.4378
1.88 93.72 13.33 0.4378
1.88 102.4 12.6 0.2919
1.88 109.8 12.45 0.4378
1.88 121.4 12.29 0.1459
1.88 133.2 13.16 0.2919
1.88 143.6 14.32 0.4378
1.88 156.9 16.350000000000005 0.5837
1.989 25.31 21.35 0.2904
1.989 35.43 19.17 0.4361
1.989 36.9 19.32 0.5784
1.989 47.06 17.86 0.4336
1.989 60.15 16.41 0.2896
1.989 70.35 15.68 0.2896
1.989 76.13 14.37 0.7240000000000001
1.989 86.34 13.78 0.43440000000000006
1.989 90.72 13.64 0.4336
1.989 92.13 12.77 0.0838
1.989 102.4 12.47 0.4336
1.989 108.2 12.32 0.5792
1.989 118.4 12.03 0.4336
1.989 131.6 12.89 0.5784
1.989 143.4 14.19 0.5784
1.989 156.7 15.92 0.7240000000000001
2.078 25.63 18.23 0.5923
2.078 37.21 16.440000000000005 0.4432
2.078 48.88 15.99 0.4442
2.078 60.48 14.5 0.4442
2.078 72.14 13.9 0.4442
2.078 76.41 12.27 0.7393000000000001
2.078 88.09 11.960000000000003 0.4442
2.078 93.91 11.51 0.2962
2.078 102.7 11.21 0.2962
2.078 107.1 11.06 0.4432
2.078 120.2 11.2 0.2962
2.078 132.0 12.23 0.2951
2.078 145.3 13.100000000000001 0.2962
2.078 157.1 14.58 0.4432
2.177 30.27 16.13 0.7138
2.177 36.11 15.84 0.4288
2.177 49.22 14.830000000000002 0.4288
2.177 59.4 13.82 0.4288
2.177 71.09 13.530000000000001 0.4288
2.177 75.43 12.67 0.5717
2.177 85.66 12.52 0.4288
2.177 92.95 11.95 0.4288
2.177 103.2 11.37 0.4288
2.177 107.5 10.51 0.2858
2.177 119.2 11.22 0.5708
2.177 131.0 11.93 0.4279
2.177 142.8 13.06 0.4288
2.177 150.1 13.49 0.4279
2.277	32.13	14.976	0.6154
2.277	49.59	13.577	0.4615
2.277	62.72	13.104	0.4627
2.277	71.45	12.482	0.4615
2.277	77.24	11.554	0.4615
2.277	86.05	12.008	0.4603
2.277	93.32	11.387	0.6154
2.277	103.5	10.301	0.3077
2.277	109.4	10.604	0.4615
2.277	119.6	10.596	0.3077
2.277	131.3	11.047	0.1526
2.277	150.5	12.57	0.3077
2.377	30.71	12.987	0.4286
2.377	38.02	12.698	0.4292
2.377	48.25	12.407	0.2857
2.377	59.97	12.688	0.5714
2.377	70.19	12.255	0.2851
2.377	76.02	11.823	0.4292
2.377	86.24	11.39	0.4286
2.377	93.55	11.101	0.2857
2.377	102.3	10.669	0.4286
2.377	106.7	10.095	0.1429
2.377	118.4	10.09	0.4286
2.377	130.1	10.227	0.4286
2.377	141.8	10.794	0.4279
2.377	149.1	11.076	0.4286
2.476	29.12	12.701	0.4287
2.476	36.41	12.125	0.4294
2.476	48.1	11.977	0.4287
2.476	59.83	12.257	0.4287
2.476	71.53	12.252	0.4287
2.476	74.42	11.536	0.5716
2.476	83.19	11.389	0.428
2.476	93.44	11.384	0.2858
2.476	100.7	9.951	0.428
2.476	106.6	10.949	0.2858
2.476	118.3	10.371	0.4287
2.476	131.4	9.936	0.4294
2.476	141.7	10.646	0.428
2.476	149	11.214	0.4287
2.575 30.59 11.89 0.4287
2.575 36.42 11.6 0.4279
2.575 46.66 11.45 0.42700000000000005
2.575 59.84 11.73 0.5696
2.575 70.14 12.58 0.2852
2.575 84.68 11.0 0.5705
2.575 93.44 10.85 0.4279
2.575 106.6 10.28 0.2852
2.575 119.7 10.130000000000003 0.1435
2.575 130.0 10.26 0.42700000000000005
2.575 143.2 10.54 0.2852
2.575 147.6 11.11 0.2844
2.674 32.05 10.65 0.401
2.674 36.43 10.51 0.4
2.674 48.12 10.37 0.2667
2.674 59.92 11.43 0.2667
2.674 70.16 11.42 0.2656
2.674 84.68 10.07 0.5333
2.674 93.46 10.07 0.4
2.674 106.6 9.659 0.2667
2.674 118.3 9.25 0.2667
2.674 130.0 9.109 0.2656
2.674 141.7 9.9 0.2656
2.674 149.1 9.895 0.2656
2.775 30.17 10.55 0.2857
2.775 37.5 10.69 0.42860000000000004
2.775 47.76 10.97 0.2857
2.775 59.51 11.530000000000001 0.42860000000000004
2.775 71.23 11.66 0.4275
2.775 84.37 11.22 0.42860000000000004
2.775 93.1 10.65 0.42860000000000004
2.775 106.2 9.494000000000002 0.5703
2.775 117.9 9.486 0.2857
2.775 128.1 9.192 0.5703
2.775 141.3 9.897000000000002 0.42860000000000004
2.775 148.7 10.18 0.2857
2.874 29.71 9.554 0.285
2.874 37.04 9.836 0.4296
2.874 47.33 10.55 0.2858
2.874 59.08 11.4 0.4279
2.874 70.81 11.68 0.4288
2.874 82.44 10.52 0.5708
2.874 92.67 10.23 0.4288
2.874 102.9 9.798 0.5717
2.874 105.8 9.797 0.4279
2.874 116.0 9.219 0.4288
2.874 129.2 9.354 0.2858
2.874 140.9 9.776 0.285
2.874 146.8 10.2 0.285
2.973 29.51 10.03 0.4606
2.973 35.37 10.18 0.3071
2.973 47.11 10.79 0.3071
2.973 58.86 11.55 0.4606
2.973 70.58 11.69 0.6132
2.973 83.71 11.07 0.4616
2.973 92.48 10.91 0.6142
2.973 104.1 9.676 0.308
2.973 105.6 9.829 0.3071
2.973 117.3 9.053 0.4616
2.973 129.0 9.199 0.4606
2.973 140.7 9.959 0.4597
