5.8 143.1969995171184 2.826 0.1178
5.8 142.28842734249574 2.55 0.1181
5.8 133.66970124147733 2.401 0.0916
5.8 133.29855513582345 2.256 0.0656
5.8 126.72679208426398 2.107 0.0916
5.8 112.78660149629314 1.533 0.0053
5.8 106.7262909799754 1.2910000000000001 0.0788
5.8 101.20967540121126 1.077 0.0785
5.8 89.30670414961563 0.6992 0.07910000000000002
5.8 83.57514614182905 0.4843 0.0053
5.8 77.67245952878125 0.4269 0.0053
5.8 66.16525920076042 0.3390000000000001 0.0653
5.8 65.65060067666577 0.49620000000000003 0.0053
5.8 59.38278566366033 0.5966000000000001 0.0656
5.8 53.10144908971019 0.7499000000000001 0.0053
5.8 52.46831979071473 0.9596 0.1181
5.8 45.709228610651124 0.9291 0.0053
5.8 45.1381314923121 0.9943999999999998 0.0919
5.8 35.99190804077446 1.121 0.0919
5.8 35.73763990121278 1.357 0.0053
5.8 25.176716940609722 1.694 0.1053
5.8 25.04169519299524 1.786 0.1706
7.8 167.5010570370699 1.38 0.1311
7.8 142.57033084624902 1.096 0.1311
7.8 126.24221015885827 0.9559 0.0918
7.8 107.09758268726625 0.6799 0.0921
7.8 89.52443956970849 0.2856 0.0059
7.8 83.60397427715016 0.3595 0.0059
7.8 66.14646648052904 0.2805 0.0059
7.8 52.864647223372245 0.4024 0.0655
7.8 37.18387892775382 0.5247 0.0784
7.8 25.855074204877102 0.6118 0.0655
