12.354 27.0 27.1 0.0
13.111 27.0 45.89 0.0
13.886 27.0 37.34 0.0
14.872 27.0 32.92 0.0
11.85 31.6 12.8 0.0
12.102 31.6 23.88 0.0
12.354 31.6 33.18 0.0
12.607 31.6 45.43 0.0
12.859 31.6 50.87 0.0
13.111 31.6 52.1 0.0
13.363 31.6 42.37 0.0
13.614 31.6 46.84 0.0
13.866 31.6 42.67 0.0
14.118 31.6 40.23 0.0
14.369 31.6 34.71000000000001 0.0
14.872 31.6 32.02000000000001 0.0
15.375 31.6 28.12 0.0
15.878 31.6 25.82 0.0
16.38 31.6 24.56 0.0
16.883 31.6 23.79 0.0
17.386 31.6 22.75 0.0
17.888 31.6 18.13 0.0
11.85 36.8 11.610000000000001 0.0
12.102 36.8 24.49 0.0
12.354 36.8 28.91 0.0
12.607 36.8 46.67 0.0
12.859 36.8 50.95 0.0
13.111 36.8 51.18000000000001 0.0
13.363 36.8 55.32 0.0
13.614 36.8 53.32 0.0
13.866 36.8 48.47 0.0
14.118 36.8 42.05 0.0
14.369 36.8 37.63 0.0
14.872 36.8 29.680000000000003 0.0
15.375 36.8 26.32 0.0
15.878 36.8 23.21 0.0
16.38 36.8 20.93 0.0
16.883 36.8 20.04 0.0
17.386 36.8 18.01 0.0
17.888 36.8 17.480000000000004 0.0
11.85 40.8 13.45 0.0
12.102 40.8 21.1 0.0
12.354 40.8 26.86 0.0
12.607 40.8 41.38 0.0
12.859 40.8 51.2 0.0
13.111 40.8 55.11 0.0
13.363 40.8 53.79 0.0
13.614 40.8 52.5 0.0
13.866 40.8 48.83 0.0
14.118 40.8 40.93 0.0
14.369 40.8 38.75 0.0
14.872 40.8 31.58 0.0
15.375 40.8 25.480000000000004 0.0
15.878 40.8 23.25 0.0
16.38 40.8 20.870000000000005 0.0
16.883 40.8 19.400000000000002 0.0
17.386 40.8 17.13 0.0
17.888 40.8 15.84 0.0
