0.3905 164.0 2.178 0.6216753574012726
0.4346 164.0 1.908 0.5634971162304204
0.453 164.0 2.349 0.6594410985827318
0.4967 164.0 2.021 0.5876032356105606
0.5731 164.0 1.984 0.579668870994467
0.6424 164.0 2.037 0.591046159364901
0.6748 164.0 2.3 0.6485560885536424
0.6793 164.0 1.8280000000000003 0.5466708333174544
0.7033 164.0 1.9729999999999999 0.5773175577617573
0.7045 164.0 2.15 0.6155536126122565
0.7264 164.0 2.0 0.5830951894845301
0.7506 164.0 2.175 0.6210185685629698
0.7712 164.0 1.8190000000000002 0.5447913017844541
0.7815 164.0 2.202 0.6269371978117106
0.795 164.0 1.935 0.5692223313433865
0.8119 164.0 2.17 0.6199243905509768
0.8248 164.0 1.815 0.5439568572046868
0.8423 164.0 2.1380000000000003 0.6129357633553454
0.8484 164.0 1.901 0.5620165144370759
0.8734 164.0 2.1940000000000004 0.6251817735666964
0.8869 164.0 1.927 0.567523622856353
0.9032 164.0 2.0730000000000004 0.5988180545875349
0.9102 164.0 1.984 0.579668870994467
0.9338 164.0 2.071 0.5983853795840938
0.9487 164.0 2.01 0.5852403352469822
0.9558 164.0 1.9210000000000003 0.566250883001519
0.9616 164.0 1.655 0.511066593018953
0.9868 164.0 1.977 0.5781721737510377
0.992 164.0 1.623 0.5046117938574167
1.001 164.0 1.77 0.5346085016159021
1.023 164.0 1.65 0.5100551440775791
1.045 164.0 1.5 0.4802343178074637
1.055 164.0 1.824 0.5458351399461198
1.076 164.0 1.586 0.49720443481529814
1.085 164.0 1.792 0.5391697320881431
1.092 164.0 1.673 0.5147164874957864
1.109 164.0 1.849 0.5510672032520172
1.13 164.0 1.64 0.5080354318352215
1.192 164.0 1.664 0.5128898517225701
1.221 164.0 1.4850000000000003 0.4773118084648651
1.243 164.0 1.394 0.4598393741297064
1.273 164.0 1.274 0.43754114092277085
1.334 164.0 1.268 0.4364504553783854
1.351 164.0 1.444 0.46938363840253317
1.39 164.0 1.2630000000000001 0.4355434105803921
1.396 164.0 1.558 0.4916403665282175
1.436 164.0 1.525 0.4851304592581258
1.445 164.0 1.76 0.532541078227774
1.492 164.0 1.9620000000000002 0.574969781814662
1.494 164.0 2.198 0.6260593023029049
1.504 164.0 2.581 0.711581030171547
1.539 164.0 3.108 0.8329039560477547
1.565 164.0 3.637 0.9574630867558289
1.593 164.0 4.313 1.1192064431998234
1.621 164.0 5.107 1.3115222310353722
1.662 164.0 5.428 1.3897658076093253
1.691 164.0 6.281 1.5986510133546972
1.711 164.0 6.928 1.7577895209609142
1.747 164.0 7.721 1.9534239331235812
1.748 164.0 7.957000000000001 2.0117444078460864
1.752 164.0 8.458 2.1356755956839515
1.792 164.0 8.69 2.1931156490253767
1.828 164.0 8.422 2.126765208009573
1.86 164.0 8.566 2.1624112120501042
1.89 164.0 8.505 2.1473097267278427
1.918 164.0 8.06 2.0372101020758757
1.936 164.0 7.468 1.8909492325284674
1.966 164.0 8.409 2.123547753760202
1.976 164.0 7.583 1.9193405280199762
2.023 164.0 7.726 1.9546591135029145
2.035 164.0 7.341 1.8596081744550383
2.039 164.0 7.902000000000001 1.9981492061405224
2.079 164.0 6.984 1.7715857303557172
2.115 164.0 7.069 1.7925324439183803
2.118 164.0 6.715 1.7053449980868973
2.162 164.0 6.77 1.7188822676378972
2.175 164.0 6.562 1.6677050848396426
2.214 164.0 6.647 1.6886127627434304
2.268 164.0 6.583 1.672869708763955
2.332 164.0 7.109 1.8023921777737495
2.335 164.0 6.401 1.62812777830857
2.371 164.0 5.984 1.5257837330368942
2.38 164.0 6.279 1.5981598989149992
2.421 164.0 6.54 1.6622951001552042
2.46 164.0 5.623 1.4374049751200948
2.471 164.0 6.064 1.5453983305284111
2.481 164.0 6.388000000000001 1.624933537102364
2.513 164.0 5.47 1.4000200891415808
2.532 164.0 6.029 1.5368157217116178
2.567 164.0 5.584 1.4278711426455823
2.604 164.0 5.344 1.3692684178056544
2.622 164.0 5.756000000000001 1.4699391143853542
2.643 164.0 5.429 1.3900099145329865
2.712 164.0 5.453 1.395869106506767
2.743 164.0 5.568 1.423960673614268
2.845 164.0 5.854 1.4939318090194078
2.926 164.0 5.375 1.3768311670281146
3.019 164.0 5.485 1.4036832130149597
3.072 164.0 5.48 1.4024621207005916
3.085 164.0 5.066 1.301546099836652
3.134 164.0 5.563000000000001 1.4227387541288106
3.211 164.0 5.615 1.435449080427446
3.214 164.0 4.848 1.2485767897890783
3.284 164.0 5.107 1.3115222310353722
3.367 164.0 5.188 1.3312434037395262
3.369 164.0 4.834 1.245179605518818
3.442 164.0 4.71 1.215115735228542
3.514 164.0 5.028 1.2923037568621396
3.526 164.0 4.525 1.1703531785320191
