1.0 -1 107.0 9.790444320867158
1.2 -1 105.0 9.64390999543235
1.4 -1 123.0 11.385543465289656
1.5 -1 123.0 11.301123837919837
1.6 -1 150.0 13.55009225060848
1.65 -1 169.0 15.296980094123153
1.7 -1 176.0 15.839198212030812
1.75 -1 174.00000000000003 15.64517177917839
1.8 -1 183.0 16.447176049401307
1.85 -1 184.0 16.609202268622056
1.9 -1 163.0 14.617092734193076
1.95 -1 148.0 13.349337062191516
2.0 -1 155.0 14.002856851371439
2.1 -1 140.0 12.592450119019732
2.2 -1 127.0 11.415358075855528
2.4 -1 108.0 10.413155141454487
2.6 -1 106.0 9.501168349208427
