0.10806 -1 2990.0 155.89791531640185
0.11751 -1 3090.0 147.2309750018657
0.12739 -1 3080.0 152.57208132551642
0.13767 -1 2980.0 143.55709665495468
0.15947 -1 2920.0 136.16989388260532
0.18283000000000002 -1 2840.0 133.43522773240954
0.20772000000000002 -1 2800.0 137.63720427268203
0.23413 -1 2720.0 129.37325844238444
0.26205 -1 2650.0 132.80060240827223
0.29144 -1 2630.0 159.58395909363824
0.32231 -1 2470.0 121.08443335127768
0.35467000000000004 -1 2430.0 114.22714213355773
0.38851 -1 2500.0 134.5362404707371
0.42384 -1 2400.0 146.00000000000003
0.46064 -1 2260.0 127.56237689851973
0.49892000000000003 -1 2290.0 121.6164462562527
0.53867 -1 2180.0 148.33691381446496
0.5799099999999999 -1 2180.0 156.53702437442718
