11.85 22.5 11.960000000000003 0.0
12.102 22.5 23.18 0.0
12.354 22.5 29.58 0.0
12.607 22.5 41.66 0.0
12.859 22.5 60.12 0.0
13.111 22.5 49.4 0.0
13.363 22.5 65.89 0.0
13.614 22.5 52.17 0.0
13.866 22.5 36.33 0.0
14.118 22.5 31.97 0.0
14.369 22.5 28.67 0.0
14.872 22.5 34.34 0.0
15.375 22.5 33.65 0.0
15.878 22.5 33.02 0.0
16.38 22.5 29.840000000000003 0.0
16.883 22.5 29.64 0.0
17.386 22.5 32.26 0.0
17.888 22.5 30.28 0.0
11.85 45.0 7.57 0.0
11.943 45.0 14.1 0.0
12.102 45.0 16.39 0.0
12.194 45.0 17.3 0.0
12.354 45.0 23.89 0.0
12.445 45.0 30.200000000000003 0.0
12.607 45.0 39.83 0.0
12.696 45.0 43.2 0.0
12.859 45.0 51.11 0.0
12.946 45.0 52.400000000000006 0.0
13.111 45.0 56.65 0.0
13.197 45.0 49.9 0.0
13.363 45.0 54.88 0.0
13.448 45.0 54.2 0.0
13.614 45.0 48.39 0.0
13.698 45.0 50.3 0.0
13.866 45.0 46.94 0.0
14.118 45.0 42.54 0.0
14.369 45.0 36.87 0.0
14.872 45.0 30.41 0.0
15.375 45.0 25.96 0.0
15.878 45.0 21.33 0.0
16.38 45.0 21.04 0.0
16.883 45.0 17.52 0.0
17.386 45.0 16.260000000000005 0.0
17.888 45.0 14.570000000000002 0.0
