0.7839 90.0 126.4 6.339747629046444
0.8161 90.0 120.0 6.020797289396148
0.8268 90.0 114.6 5.751773639495907
0.8591 90.0 109.8 5.512721650872644
0.8805 90.0 106.1 5.328510579890032
0.902 90.0 101.2 5.084643546995208
0.9342 90.0 96.96 4.873715625680267
0.9557 90.0 92.68 4.660896480292177
0.9772 90.0 91.07 4.580869158795085
1.009 90.0 88.93 4.474523689735031
1.02 90.0 85.71 4.314569532409925
1.063 90.0 84.11 4.235118681926163
1.063 90.0 79.82 4.022198528168395
1.095 90.0 78.21000000000001 3.942335633859704
1.149 90.0 77.14 3.889273582560116
1.16 90.0 75.0 3.783186487605389
1.192 90.0 75.54 3.8099513120248663
1.213 90.0 73.93 3.7301624964604425
1.256 90.0 73.39 3.703407923791275
1.321 90.0 70.18 3.5444436799023915
1.353 90.0 69.11 3.4914868251219286
1.407 90.0 70.71 3.570680642398589
1.428 90.0 73.39 3.703407923791275
1.46 90.0 75.0 3.783186487605389
1.493 90.0 78.21000000000001 3.942335633859704
1.525 90.0 80.89 4.075288977483683
1.536 90.0 83.57 4.208308716099617
1.546 90.0 87.32 4.394537063218377
1.568 90.0 92.68 4.660896480292177
1.611 90.0 97.5 4.900573945978165
1.632 90.0 102.3 5.139379826399289
1.664 90.0 108.2 5.4330562301526015
1.675 90.0 113.6 5.701964573723692
1.697 90.0 116.20000000000002 5.831474942070832
1.718 90.0 119.50000000000001 5.995884004882017
1.75 90.0 121.1 6.075609022970456
1.772 90.0 123.7 6.205177273857694
1.804 90.0 124.3 6.235080191946212
1.836 90.0 124.8 6.260000000000001
1.847 90.0 123.2 6.180258894253541
1.89 90.0 122.7 6.155341176571775
1.901 90.0 119.50000000000001 5.995884004882017
1.933 90.0 116.20000000000002 5.831474942070832
1.944 90.0 113.6 5.701964573723692
1.965 90.0 111.40000000000002 5.592396623988681
1.997 90.0 106.6 5.353400788284023
2.029 90.0 101.8 5.114498997946915
2.083 90.0 97.5 4.900573945978165
2.137 90.0 93.75 4.714091243283269
2.158 90.0 88.93 4.474523689735031
2.212 90.0 86.79 4.368210188395244
2.255 90.0 82.5 4.155192534648665
2.298 90.0 80.36 4.048990491468213
2.33 90.0 79.29 3.9959054355677632
2.373 90.0 77.14 3.889273582560116
2.405 90.0 75.54 3.8099513120248663
2.459 90.0 75.0 3.783186487605389
2.491 90.0 72.86 3.677152294915184
2.534 90.0 71.79 3.6241564880672583
2.566 90.0 70.18 3.5444436799023915
2.609 90.0 69.64 3.517715736099209
2.642 90.0 67.5 3.4118360159890453
2.695 90.0 68.04 3.4385467860711163
2.738 90.0 67.5 3.4118360159890453
2.77 90.0 66.96 3.385129835028488
2.813 90.0 65.89 3.332226020245326
2.856 90.0 66.96 3.385129835028488
2.889 90.0 64.82 3.2793415497626963
