0.593 57.3 1.057 0.10569999999999999
0.593 68.3 1.137 0.1137
0.593 79.0 1.121 0.11209999999999999
0.593 89.4 1.127 0.11270000000000001
0.593 99.6 1.181 0.11810000000000001
0.593 109.5 1.236 0.12359999999999999
0.593 119.0 1.206 0.1206
0.593 128.3 1.188 0.1188
0.593 137.3 1.294 0.12940000000000002
0.593 146.2 1.299 0.1299
0.593 154.8 1.368 0.1368
0.593 163.3 1.231 0.12310000000000001
0.593 171.7 1.288 0.1288
0.7464 46.1 1.01 0.10099999999999999
0.7464 57.3 0.989 0.09889999999999999
0.7464 68.3 1.153 0.1153
0.7464 79.0 1.016 0.10160000000000001
0.7464 109.4 1.268 0.1268
0.7464 128.3 1.332 0.1332
0.7464 137.3 1.429 0.1429
0.7464 146.2 1.481 0.1481
0.7464 154.8 1.563 0.1563
0.7464 163.3 1.554 0.1554
0.7464 171.7 1.527 0.1527
0.8668 46.1 0.984 0.0984
0.8668 57.3 1.076 0.1076
0.8668 68.3 1.326 0.1326
0.8668 79.0 1.215 0.12150000000000001
0.8668 109.4 1.73 0.173
0.8668 128.3 2.023 0.2023
0.8668 137.3 2.302 0.23020000000000002
0.8668 146.2 2.377 0.2377
0.8668 154.8 2.668 0.26680000000000004
0.8668 163.3 2.74 0.274
0.8668 171.7 2.711 0.2711
0.9765 29.0 0.987 0.09870000000000001
0.9765 34.8 1.101 0.1101
0.9765 46.1 1.095 0.1095
0.9765 57.3 1.158 0.1158
0.9765 68.3 1.244 0.1244
0.9765 79.0 1.398 0.13979999999999998
0.9765 99.6 1.65 0.165
0.9765 109.4 1.771 0.1771
0.9765 119.0 2.333 0.23330000000000004
0.9765 128.3 2.3 0.22999999999999998
0.9765 137.3 2.365 0.23650000000000004
0.9765 146.2 2.434 0.2434
0.9765 154.8 2.597 0.2597
0.9765 163.3 2.618 0.2618
0.9765 171.7 2.678 0.2678
1.1363 29.0 0.926 0.09260000000000002
1.1363 34.8 1.06 0.106
1.1363 46.1 1.067 0.10669999999999999
1.1363 57.3 1.239 0.12390000000000001
1.1363 68.3 1.361 0.1361
1.1363 79.0 1.662 0.1662
1.1363 99.6 2.044 0.2044
1.1363 109.4 2.379 0.23790000000000003
1.1363 119.0 3.308 0.3308
1.1363 128.3 3.709 0.37090000000000006
1.1363 137.3 3.763 0.37629999999999997
1.1363 146.2 4.126 0.4126000000000001
1.1363 154.8 4.631 0.46310000000000007
1.1363 163.3 4.735 0.47350000000000003
1.1363 171.7 4.972 0.4972000000000001
