0.151 24.69 0.6797 0.07135257091373792
0.151 27.74 0.6288 0.050542085592108286
0.151 28.71 0.6495 0.0695289982669102
0.151 34.05 0.7275 0.0684342019753281
0.151 34.65 0.6608 0.06133361636166581
0.151 40.62 0.6515 0.073201464466225
0.151 53.43 0.7152 0.06759933916836762
0.151 65.28 0.7583 0.07643540342014295
0.151 78.64 0.7913 0.08160665668926771
0.151 93.08 0.768 0.07131138478532022
0.151 107.9 0.8064 0.08248489645989744
0.151 121.3 0.788 0.08140203682955359
0.151 135.7 0.8315 0.06960718641059987
0.151 138.8 0.7703 0.07407244680716304
0.151 142.7 0.771 0.07411904208771186
0.151 146.7 0.7819 0.06766382123409823
0.151 149.7 0.7721000000000001 0.06915559141530062
0.151 150.6 0.8134 0.06525622716645516
0.151 153.7 0.7574 0.07332857876708099
0.151 158.6 0.753 0.07303798737643309
0.317 44.7 2.809 0.2522543129462805
0.317 58.38 3.171 0.27844673171003465
0.317 72.98 3.635 0.31752305428110256
0.317 81.79 3.843 0.3237616462770104
0.317 86.2 3.9459999999999997 0.3317804581345924
0.317 95.97 4.205 0.3597515948540048
0.317 112.2 4.416 0.36768242873436313
0.317 128.2 4.269 0.37422574791160484
0.317 146.8 4.723 0.3913395911481485
0.317 153.8 4.713 0.38470264049002845
0.317 159.7 4.741 0.39278203675830187
0.317 164.8 4.577 0.3836747393300737
