0.9510000000000001 -1 0.328 0.013892443989449804
0.9510000000000001 -1 0.299 0.010630145812734651
0.9510000000000001 -1 0.335 0.016643316977093238
0.9510000000000001 -1 0.312 0.0161245154965971
0.9500000000000001 -1 0.33 0.015000000000000001
0.9500000000000001 -1 0.30900000000000005 0.014422205101855958
0.9500000000000001 -1 0.316 0.009219544457292887
0.624 -1 0.353 0.022022715545545243
0.6145 -1 0.36200000000000004 0.018027756377319945
0.605 -1 0.372 0.021213203435596427
0.506 -1 0.379 0.030886890422961
0.42 -1 0.42000000000000004 0.0331058907144937
