7.919 15.0 5.79 0.0
8.171 15.0 8.740000000000002 0.0
8.422 15.0 9.57 0.0
8.523 15.0 10.400000000000002 0.0
8.624 15.0 10.7 0.0
8.725 15.0 10.8 0.0
8.825 15.0 12.7 0.0
8.926 15.0 12.3 0.0
9.027 15.0 14.2 0.0
9.127 15.0 15.9 0.0
9.228 15.0 17.7 0.0
9.328 15.0 20.9 0.0
9.429 15.0 23.8 0.0
9.53 15.0 27.400000000000002 0.0
9.63 15.0 29.1 0.0
9.731 15.0 30.4 0.0
9.832 15.0 28.7 0.0
9.932 15.0 27.9 0.0
10.033 15.0 25.6 0.0
10.133 15.0 22.8 0.0
10.234 15.0 21.2 0.0
10.335 15.0 17.5 0.0
10.435 15.0 17.8 0.0
10.686 15.0 15.9 0.0
10.938 15.0 16.1 0.0
11.189 15.0 12.1 0.0
11.441 15.0 15.7 0.0
11.692 15.0 12.3 0.0
11.943 15.0 11.4 0.0
12.194 15.0 10.1 0.0
12.445 15.0 9.54 0.0
12.696 15.0 7.61 0.0
12.946 15.0 6.77 0.0
13.197 15.0 6.44 0.0
13.448 15.0 5.74 0.0
13.698 15.0 5.200000000000001 0.0
13.949 15.0 4.89 0.0
8.422 20.0 10.2 0.0
9.731 20.0 29.2 0.0
10.435 20.0 18.3 0.0
10.938 20.0 16.5 0.0
11.441 20.0 16.0 0.0
12.354 20.0 12.91 0.0
12.445 20.0 11.5 0.0
13.111 20.0 11.31 0.0
13.197 20.0 8.740000000000002 0.0
13.866 20.0 12.34 0.0
14.872 20.0 11.31 0.0
7.919 25.0 1.03 0.0
8.171 25.0 7.51 0.0
8.422 25.0 9.180000000000001 0.0
8.523 25.0 9.74 0.0
8.624 25.0 9.98 0.0
8.725 25.0 10.8 0.0
8.825 25.0 11.5 0.0
8.926 25.0 12.3 0.0
9.027 25.0 13.100000000000001 0.0
9.127 25.0 14.1 0.0
9.228 25.0 16.5 0.0
9.328 25.0 18.5 0.0
9.429 25.0 21.9 0.0
9.53 25.0 25.2 0.0
9.63 25.0 27.1 0.0
9.731 25.0 27.3 0.0
9.832 25.0 27.2 0.0
9.932 25.0 25.2 0.0
10.033 25.0 23.1 0.0
10.133 25.0 21.7 0.0
10.234 25.0 20.7 0.0
10.335 25.0 18.700000000000003 0.0
10.435 25.0 17.7 0.0
10.686 25.0 17.1 0.0
10.938 25.0 16.2 0.0
11.189 25.0 15.2 0.0
11.441 25.0 16.5 0.0
11.692 25.0 15.0 0.0
11.943 25.0 14.0 0.0
12.194 25.0 13.9 0.0
12.445 25.0 13.2 0.0
12.696 25.0 12.6 0.0
12.946 25.0 12.1 0.0
13.197 25.0 10.9 0.0
13.448 25.0 10.3 0.0
13.698 25.0 9.01 0.0
