4.634 39.2 542.0 0.0
4.735 39.2 542.0 0.0
4.836 39.2 543.0 0.0
4.936 39.2 534.0 0.0
4.986 39.2 538.0 0.0
5.037 39.2 549.0 0.0
5.087 39.2 574.0000000000001 0.0
5.137 39.2 598.0 0.0
5.188 39.2 633.0 0.0
5.238 39.2 654.0 0.0
5.288 39.2 642.0 0.0
5.339 39.2 606.0 0.0
5.389 39.2 575.0000000000001 0.0
5.439 39.2 559.0 0.0
5.691 39.2 492.0 0.0
5.942 39.2 467.0 0.0
6.194 39.2 454.0 0.0
6.445 39.2 437.0 0.0
6.696 39.2 427.0 0.0
6.948 39.2 417.0 0.0
7.199 39.2 401.0 0.0
7.45 39.2 397.0 0.0
7.702 39.2 394.0 0.0
7.953 39.2 403.0 0.0
8.204 39.2 413.00000000000006 0.0
8.455 39.2 397.0 0.0
8.706 39.2 394.0 0.0
8.957 39.2 373.0 0.0
9.208 39.2 349.00000000000006 0.0
9.459 39.2 325.0 0.0
9.71 39.2 308.0 0.0
9.961 39.2 293.0 0.0
10.211 39.2 285.00000000000006 0.0
10.462 39.2 268.0 0.0
10.713 39.2 258.0 0.0
10.964 39.2 252.0 0.0
11.214 39.2 240.0 0.0
11.465 39.2 229.0 0.0
11.715 39.2 229.0 0.0
11.966 39.2 220.0 0.0
12.217 39.2 217.0 0.0
12.467 39.2 210.0 0.0
12.717 39.2 203.0 0.0
12.968 39.2 200.0 0.0
13.218 39.2 194.0 0.0
13.469 39.2 180.0 0.0
13.719 39.2 180.0 0.0
13.97 39.2 180.0 0.0
14.22 39.2 169.0 0.0
14.47 39.2 158.0 0.0
14.721 39.2 153.6 0.0
14.872 39.2 152.8 0.0
15.375 39.2 141.0 0.0
15.878 39.2 131.6 0.0
16.38 39.2 118.4 0.0
16.883 39.2 114.70000000000002 0.0
17.386 39.2 109.3 0.0
17.888 39.2 103.2 0.0
4.634 47.0 350.00000000000006 0.0
4.735 47.0 349.00000000000006 0.0
4.836 47.0 345.00000000000006 0.0
4.936 47.0 339.0 0.0
4.986 47.0 333.0 0.0
5.037 47.0 333.0 0.0
5.087 47.0 305.0 0.0
5.137 47.0 292.0 0.0
5.188 47.0 258.0 0.0
5.238 47.0 227.0 0.0
5.288 47.0 218.0 0.0
5.339 47.0 227.0 0.0
5.389 47.0 244.0 0.0
5.439 47.0 251.0 0.0
5.691 47.0 277.0 0.0
5.942 47.0 278.0 0.0
6.194 47.0 278.0 0.0
6.445 47.0 272.0 0.0
6.696 47.0 266.0 0.0
6.948 47.0 260.0 0.0
7.199 47.0 255.0 0.0
7.45 47.0 246.0 0.0
7.702 47.0 240.0 0.0
7.953 47.0 226.0 0.0
8.204 47.0 216.0 0.0
8.455 47.0 195.0 0.0
8.706 47.0 180.0 0.0
8.957 47.0 164.0 0.0
9.208 47.0 154.0 0.0
9.459 47.0 148.0 0.0
9.71 47.0 146.0 0.0
9.961 47.0 144.00000000000003 0.0
10.211 47.0 149.0 0.0
10.462 47.0 143.00000000000003 0.0
10.713 47.0 139.0 0.0
10.964 47.0 137.0 0.0
11.214 47.0 134.0 0.0
11.465 47.0 135.0 0.0
11.715 47.0 133.0 0.0
11.966 47.0 132.0 0.0
12.217 47.0 127.0 0.0
12.467 47.0 121.0 0.0
12.717 47.0 109.0 0.0
12.968 47.0 103.00000000000001 0.0
13.218 47.0 94.0 0.0
13.469 47.0 90.0 0.0
13.719 47.0 91.0 0.0
13.97 47.0 92.0 0.0
14.22 47.0 89.0 0.0
14.47 47.0 90.0 0.0
14.721 47.0 86.1 0.0
4.634 54.7 245.4 0.0
4.735 54.7 245.10000000000002 0.0
4.836 54.7 244.2 0.0
4.936 54.7 232.6 0.0
4.986 54.7 188.6 0.0
5.037 54.7 214.0 0.0
5.087 54.7 187.8 0.0
5.137 54.7 154.0 0.0
5.188 54.7 97.8 0.0
5.238 54.7 58.10000000000001 0.0
5.288 54.7 58.4 0.0
5.339 54.7 82.2 0.0
5.389 54.7 105.4 0.0
5.439 54.7 130.1 0.0
5.691 54.7 175.8 0.0
5.942 54.7 180.0 0.0
6.194 54.7 189.5 0.0
6.445 54.7 180.3 0.0
6.696 54.7 182.8 0.0
6.948 54.7 175.9 0.0
7.199 54.7 165.7 0.0
7.45 54.7 158.4 0.0
7.702 54.7 144.3 0.0
7.953 54.7 126.3 0.0
8.204 54.7 104.5 0.0
8.455 54.7 80.6 0.0
8.706 54.7 67.1 0.0
8.957 54.7 58.4 0.0
9.208 54.7 62.9 0.0
9.459 54.7 70.1 0.0
9.71 54.7 75.0 0.0
9.961 54.7 78.4 0.0
10.211 54.7 78.0 0.0
10.462 54.7 81.0 0.0
10.713 54.7 85.1 0.0
10.964 54.7 88.7 0.0
11.214 54.7 88.3 0.0
11.465 54.7 86.6 0.0
11.715 54.7 85.8 0.0
11.966 54.7 81.8 0.0
12.217 54.7 75.8 0.0
12.467 54.7 69.6 0.0
12.717 54.7 61.1 0.0
12.968 54.7 52.00000000000001 0.0
13.218 54.7 50.8 0.0
13.469 54.7 52.6 0.0
13.719 54.7 55.8 0.0
13.97 54.7 58.0 0.0
14.22 54.7 58.6 0.0
14.47 54.7 61.0 0.0
14.721 54.7 60.6 0.0
14.872 54.7 58.3 0.0
4.634 63.4 159.0 0.0
4.735 63.4 156.1 0.0
4.836 63.4 151.8 0.0
4.936 63.4 141.2 0.0
4.986 63.4 135.7 0.0
5.037 63.4 123.4 0.0
5.087 63.4 100.3 0.0
5.137 63.4 68.8 0.0
5.238 63.4 4.2 0.0
5.288 63.4 10.9 0.0
5.339 63.4 33.9 0.0
5.389 63.4 57.2 0.0
5.439 63.4 73.6 0.0
5.691 63.4 107.3 0.0
5.942 63.4 120.4 0.0
6.194 63.4 121.30000000000001 0.0
6.445 63.4 118.2 0.0
6.696 63.4 115.4 0.0
6.948 63.4 105.9 0.0
7.199 63.4 104.00000000000001 0.0
7.45 63.4 90.4 0.0
7.702 63.4 75.7 0.0
7.953 63.4 58.9 0.0
8.204 63.4 37.9 0.0
8.455 63.4 20.7 0.0
8.706 63.4 12.6 0.0
8.957 63.4 14.6 0.0
9.208 63.4 23.400000000000002 0.0
9.459 63.4 32.70000000000001 0.0
9.71 63.4 39.3 0.0
9.961 63.4 42.6 0.0
10.211 63.4 48.6 0.0
10.462 63.4 51.00000000000001 0.0
10.713 63.4 55.8 0.0
10.964 63.4 58.2 0.0
11.214 63.4 56.5 0.0
11.465 63.4 56.1 0.0
11.715 63.4 54.1 0.0
11.966 63.4 51.7 0.0
12.217 63.4 44.1 0.0
12.467 63.4 38.3 0.0
12.717 63.4 31.6 0.0
12.968 63.4 39.5 0.0
13.218 63.4 30.4 0.0
13.469 63.4 34.9 0.0
13.719 63.4 40.0 0.0
13.97 63.4 42.2 0.0
