1.72 40.1 1680.0 59.39696961966999
1.72 43.6 1200.0 50.91168824543142
1.72 52.1 700.0000000000001 29.698484809834994
1.72 60.6 400.0 7.919595949289333
1.72 69.0 257.0 14.538115421195416
1.72 77.2 194.0 3.8410040354053256
1.72 85.3 142.00000000000003 4.618821494710528
1.72 93.1 104.00000000000001 13.237038943812168
1.72 100.7 105.0 14.849242404917497
1.72 108.1 101.0 8.570134187980956
1.72 115.1 100.0 12.727922061357855
2.46 34.9 1340.0 113.70277041479684
2.46 43.6 671.0 56.9362380211408
2.46 54.7 324.0 22.910259710444144
2.46 63.4 209.0 17.73423807215861
2.46 69.0 155.0 10.960155108391486
2.46 85.3 81.0 6.873077913133242
2.46 105.9 45.0 4.4547727214752495
2.46 116.8 38.0 3.761808075912433
2.46 129.3 35.0 3.464823227814083
2.46 136.9 30.0 2.9698484809835
2.98 34.9 1200.0 101.82337649086284
2.98 43.6 550.0 46.66904755831214
2.98 54.7 260.0 18.384776310850235
2.98 63.4 173.00000000000003 12.232947314527273
2.98 69.0 137.0 9.687362902255702
2.98 85.3 66.0 5.6002857069974565
2.98 105.9 26.8 2.274055408295937
2.98 116.8 18.9 2.1382909063081197
2.98 129.3 17.5 1.48492424049175
2.98 136.9 16.0 1.3576450198781713
