1.726 135.0 136.8 0.6
1.81 135.0 138.1 0.6
1.853 135.0 136.90000000000003 0.6
1.924 135.0 111.6 0.6
2.037 135.0 86.42 0.6
2.236 135.0 59.37 0.6
2.623 135.0 39.36 0.6
2.837 135.0 34.41 0.6
3.029 135.0 32.62 0.6
3.241 135.0 32.1 0.6
3.453 135.0 34.10000000000001 0.6
3.643 135.0 37.99 0.6
3.854 135.0 39.99 0.6
4.235 135.0 45.24 0.6
4.638 135.0 46.08 0.6
4.787 135.0 44.26 0.6
5.042 135.0 42.49 0.6
5.277 135.0 38.190000000000005 0.6
5.533 135.0 34.53000000000001 0.6
5.767 135.0 31.5 0.6
6.044 135.0 27.850000000000005 0.6
6.278 135.0 25.44 0.6
6.534 135.0 23.05 0.6
6.789 135.0 21.28 0.6
7.022 135.0 20.77 0.6
7.277 135.0 20.27 0.6
7.533 135.0 18.51 0.6
7.787 135.0 18.64 0.6
8.021 135.0 18.13 0.6
8.297 135.0 17.64 0.6
8.531 135.0 16.49 0.6
8.765 135.0 15.350000000000001 0.6
9.041 135.0 14.230000000000002 0.6
9.274 135.0 13.72 0.6
9.53 135.0 12.59 0.6
9.763 135.0 12.07 0.6
10.02 135.0 11.57 0.6
