4.998 80.0 68.82 0.4
5.108 80.0 70.43 0.4
5.206 80.0 62.72 0.4
5.301 80.0 63.53 0.4
5.397 80.0 59.87 0.4
5.493 80.0 57.84 0.4
5.604 80.0 57.83 0.4
5.699 80.0 56.20000000000001 0.4
5.795 80.0 56.19 0.4
5.906 80.0 55.37 0.4
6.019 80.0 48.87 0.4
6.098 80.0 50.08 0.4
6.305 80.0 48.04 0.4
6.512 80.0 43.16 0.4
6.703 80.0 43.14000000000001 0.4
6.894 80.0 38.67 0.4
6.99 80.0 37.44 0.4
7.102 80.0 35.0 0.4
7.293 80.0 32.96 0.4
7.404 80.0 31.33 0.4
7.484 80.0 30.110000000000003 0.4
7.58 80.0 28.48 0.4
7.707 80.0 28.47 0.4
7.802 80.0 28.05 0.4
7.897 80.0 28.45 0.4
7.992 80.0 27.63 0.4
