0.164 -1 9.039999999999998e-06 5.349999999999999e-06
0.164 -1 7.83e-06 4.37e-06
0.188 -1 1.55e-05 7.4899999999999994e-06
0.188 -1 1.55e-05 1.11e-05
0.214 -1 2.7899999999999997e-05 2.4500000000000003e-05
0.28300000000000003 -1 9.31e-05 3.69e-05
0.356 -1 0.000197 4.51e-05
0.431 -1 0.00031800000000000003 5.2699999999999993e-05
0.437 -1 0.00037999999999999997 5.26e-05
0.488 -1 0.000445 5.77e-05
0.495 -1 0.000499 6.159999999999999e-05
0.504 -1 0.000547 8.29e-05
0.9400000000000001 -1 0.00182 7.209999999999999e-05
1.168 -1 0.00216 7.209999999999999e-05
1.247 -1 0.0023599999999999997 7.17e-05
