2.4 54.8 198.0 3.96
2.4 63.4 153.0 1.53
2.4 73.7 117.0 1.17
2.4 80.4 96.8 1.936
2.4 90.0 79.2 1.584
2.4 99.6 65.0 1.3000000000000003
2.4 109.4 55.3 1.106
2.4 116.5 49.7 0.9940000000000001
2.4 125.3 47.2 2.3600000000000008
2.4 132.7 46.2 2.31
2.4 140.7 46.0 2.3000000000000003
2.4 150.5 47.1 2.355
2.4 163.3 48.4 2.42
2.6 54.8 169.0 3.38
2.6 63.4 133.0 2.66
2.6 73.7 103.00000000000001 1.03
2.6 80.4 88.7 0.887
2.6 90.0 72.2 1.4440000000000002
2.6 99.6 60.0 1.8
2.6 109.4 49.60000000000001 1.984
2.6 116.5 45.0 1.8000000000000003
2.6 125.3 41.3 2.065
2.6 132.7 38.800000000000004 1.9399999999999997
2.6 140.7 38.2 1.9100000000000004
2.6 150.5 38.800000000000004 1.9399999999999997
2.6 163.3 40.8 1.632
2.8 63.4 121.0 2.42
2.8 73.7 96.5 1.9300000000000002
2.8 80.4 84.0 1.6800000000000002
2.8 90.0 69.5 1.3900000000000001
2.8 99.6 58.0 1.7399999999999998
2.8 116.5 44.5 1.335
2.8 125.3 38.800000000000004 1.5519999999999998
2.8 132.7 36.8 1.472
2.8 140.7 37.1 1.113
2.8 150.5 35.50000000000001 1.065
2.8 163.3 35.2 1.4080000000000001
3.0 54.8 141.0 4.2299999999999995
3.0 73.7 91.0 0.91
3.0 80.4 81.0 0.81
3.0 90.0 66.0 1.32
3.0 99.6 58.4 1.168
3.0 109.4 48.0 1.44
3.0 116.5 43.0 2.15
3.0 125.3 38.9 1.945
3.0 132.7 38.0 0.76
3.0 140.7 35.1 1.7550000000000001
3.0 150.5 34.10000000000001 0.682
3.0 163.3 33.3 0.9989999999999999
3.2 39.1 243.0 7.290000000000001
3.2 54.8 129.0 1.29
3.2 63.4 105.5 1.055
3.2 73.7 86.9 0.8690000000000001
3.2 80.4 77.0 4.62
3.2 90.0 64.2 1.284
3.2 99.6 58.0 4.06
3.2 109.4 48.1 2.4050000000000002
3.2 116.5 43.0 4.3
3.2 125.3 39.0 3.9000000000000004
3.2 132.7 37.400000000000006 0.748
3.2 140.7 34.10000000000001 1.0230000000000004
3.2 150.5 33.8 0.6759999999999999
3.2 163.3 33.4 0.668
3.4 39.1 230.0 6.9
3.4 54.8 122.80000000000001 1.228
3.4 63.4 101.5 1.0150000000000001
3.4 73.7 83.8 1.676
3.4 80.4 74.80000000000001 1.496
3.4 90.0 64.7 1.941
3.4 99.6 56.70000000000001 1.701
3.4 109.4 52.00000000000001 1.5600000000000003
3.4 116.5 47.7 0.9540000000000001
3.4 125.3 41.60000000000001 0.8320000000000001
3.4 132.7 37.8 0.756
3.4 140.7 37.0 1.1099999999999999
3.4 150.5 35.6 1.068
3.4 163.3 34.9 0.698
3.6 63.4 102.00000000000001 15.3
3.6 80.4 72.00000000000001 3.6
3.6 90.0 63.0 3.15
3.6 99.6 58.0 4.06
3.6 116.5 44.0 3.08
3.6 125.3 40.0 2.8000000000000003
3.6 140.7 37.0 1.85
3.6 163.3 37.0 2.2199999999999998
3.8 63.4 97.0 14.549999999999999
3.8 80.4 72.00000000000001 3.6
3.8 90.0 67.0 3.35
3.8 99.6 58.10000000000001 1.1620000000000004
3.8 109.4 52.3 1.046
3.8 116.5 48.3 0.966
3.8 125.3 42.0 2.94
3.8 132.7 43.3 0.866
3.8 140.7 42.0 2.1
3.8 150.5 41.1 0.8220000000000001
3.8 163.3 42.0 2.52
4.0 63.4 99.0 4.95
4.0 80.4 70.0 3.5000000000000004
4.0 90.0 61.0 3.05
4.0 99.6 58.0 2.9
4.0 116.5 50.0 2.5
4.0 125.3 48.0 2.4
4.0 140.7 45.0 2.2500000000000004
4.0 163.3 45.0 2.2500000000000004
4.2 63.4 108.0 16.200000000000003
4.2 80.4 64.0 3.8400000000000003
4.2 90.0 58.0 5.8
4.2 99.6 55.0 5.5
4.2 116.5 48.0 2.88
4.2 125.3 45.0 3.15
4.2 140.7 45.0 2.7
4.2 163.3 48.0 2.88
4.4 63.4 118.00000000000001 15.34
4.4 80.4 63.0 3.15
4.4 90.0 54.0 5.4
4.4 99.6 52.00000000000001 5.200000000000001
4.4 116.5 45.0 2.7
4.4 125.3 45.0 3.15
4.4 140.7 47.0 3.29
4.4 163.3 50.0 3.5
4.6 54.8 127.0 19.05
4.6 63.4 105.0 15.75
4.6 80.4 61.0 4.27
4.6 90.0 53.0 5.300000000000001
4.6 99.6 49.0 2.94
4.6 116.5 45.0 2.7
4.6 125.3 42.0 2.94
4.6 140.7 45.0 3.15
4.6 163.3 54.0 5.4
4.8 54.8 119.00000000000001 17.849999999999998
4.8 63.4 100.0 7.0
4.8 80.4 58.0 4.06
4.8 90.0 54.0 3.7800000000000002
4.8 99.6 49.0 2.94
4.8 116.5 46.0 2.3000000000000003
4.8 125.3 42.0 2.1
4.8 140.7 45.0 2.2500000000000004
4.8 163.3 56.0 2.8000000000000003
5.0 54.8 121.0 18.15
5.0 63.4 100.0 7.0
5.0 80.4 61.0 4.27
5.0 90.0 47.0 3.29
5.0 99.6 46.0 2.7600000000000002
5.0 116.5 41.5 2.075
5.0 125.3 41.1 2.0550000000000006
5.0 140.7 43.4 2.17
5.0 163.3 55.0 2.75
5.2 39.1 211.0 6.330000000000001
5.2 54.8 118.00000000000001 2.3600000000000003
5.2 63.4 90.80000000000001 1.816
5.2 73.7 63.6 1.272
5.2 80.4 56.8 2.84
5.2 90.0 45.400000000000006 0.454
5.2 99.6 39.5 2.37
5.2 109.4 38.9 0.778
5.2 116.5 38.0 3.04
5.2 125.3 35.0 2.45
5.2 140.7 42.0 3.3600000000000003
5.2 150.5 47.6 0.47600000000000003
5.2 163.3 52.8 1.056
5.4 39.1 263.0 13.149999999999999
5.4 54.8 132.0 3.96
5.4 63.4 89.0 2.67
5.4 80.4 52.7 1.581
5.4 90.0 43.2 1.2960000000000003
5.4 99.6 38.5 1.155
5.4 109.4 36.00000000000001 1.8
5.4 116.5 37.0 1.1099999999999999
5.4 125.3 37.5 1.1250000000000002
5.4 140.7 41.0 1.23
5.4 150.5 48.0 1.44
5.4 163.3 54.0 2.16
5.6 54.8 133.0 10.64
5.6 63.4 95.0 7.6000000000000005
5.6 80.4 49.0 3.4299999999999997
5.6 90.0 38.5 1.925
5.6 99.6 36.00000000000001 2.52
5.6 116.5 34.0 2.04
5.6 125.3 33.0 1.98
5.6 140.7 36.00000000000001 2.52
5.6 163.3 48.0 3.8400000000000003
5.8 39.1 229.0 6.87
5.8 54.8 135.0 10.8
5.8 63.4 91.0 7.28
5.8 73.7 56.6 0.5660000000000001
5.8 80.4 46.5 2.325
5.8 90.0 35.9 0.718
5.8 99.6 30.900000000000002 0.6180000000000001
5.8 109.4 29.0 1.45
5.8 116.5 29.500000000000004 1.77
5.8 125.3 30.0 3.0
5.8 140.7 32.0 3.8400000000000003
5.8 150.5 37.3 0.746
5.8 163.3 44.0 3.52
6.0 39.1 222.0 6.66
6.0 54.8 119.7 1.197
6.0 63.4 90.0 2.7
6.0 73.7 51.4 0.514
6.0 80.4 44.5 2.225
6.0 90.0 33.0 0.33
6.0 99.6 28.5 1.4250000000000003
6.0 109.4 27.0 1.35
6.0 116.5 27.0 1.35
6.0 125.3 26.9 0.538
6.0 140.7 29.500000000000004 1.4749999999999999
6.0 150.5 34.5 1.725
6.0 163.3 42.0 2.1
7.0 54.8 143.00000000000003 14.299999999999999
7.0 63.4 71.00000000000001 7.1
7.0 80.4 33.0 2.31
7.0 90.0 25.6 1.28
7.0 99.6 24.0 1.6800000000000002
7.0 116.5 23.0 1.61
7.0 125.3 22.0 0.66
7.0 140.7 24.0 1.6800000000000002
7.0 163.3 30.0 2.1
8.0 39.1 237.00000000000003 7.110000000000001
8.0 54.8 116.0 3.4799999999999995
8.0 63.4 64.3 1.9290000000000003
8.0 73.7 34.4 1.0320000000000003
8.0 80.4 25.3 0.759
8.0 90.0 20.100000000000005 0.603
8.0 99.6 19.5 0.585
8.0 109.4 20.2 0.40399999999999997
8.0 116.5 19.9 0.39799999999999996
8.0 125.3 19.0 0.38
8.0 132.7 18.8 0.37600000000000006
8.0 140.7 18.700000000000003 0.374
8.0 150.5 21.0 0.42000000000000004
8.0 163.3 23.9 0.717
9.0 63.4 56.5 2.825
9.0 80.4 22.0 1.1
9.0 90.0 16.4 0.49199999999999994
9.0 99.6 17.0 0.34
9.0 116.5 17.3 0.3460000000000001
9.0 125.3 16.2 0.324
9.0 140.7 14.7 0.294
9.0 163.3 18.700000000000003 0.374
10.0 63.4 47.8 2.3899999999999997
10.0 73.7 23.6 0.9440000000000001
10.0 80.4 16.3 0.652
10.0 90.0 13.5 0.405
10.0 99.6 14.6 0.43799999999999994
10.0 109.4 15.2 0.608
10.0 116.5 15.0 0.45
10.0 125.3 13.6 0.40800000000000003
10.0 140.7 11.2 0.33599999999999997
10.0 150.5 12.5 0.5
10.0 163.3 14.5 0.43499999999999994
11.0 39.1 228.0 6.840000000000001
11.0 54.8 97.2 2.916000000000001
11.0 63.4 48.3 1.4489999999999998
11.0 80.4 15.3 0.45899999999999996
11.0 90.0 11.8 0.35400000000000004
11.0 99.6 13.4 0.402
11.0 109.4 13.8 0.41400000000000003
11.0 116.5 13.4 0.402
11.0 125.3 12.0 0.24000000000000002
11.0 132.7 10.3 0.3090000000000001
11.0 140.7 9.83 0.2949
11.0 150.5 9.19 0.2757
11.0 163.3 10.400000000000002 0.31200000000000006
12.0 39.1 204.00000000000003 6.12
12.0 54.8 82.6 2.4779999999999998
12.0 63.4 40.3 1.2089999999999999
12.0 73.7 17.3 0.519
12.0 80.4 11.5 0.34500000000000003
12.0 90.0 10.3 0.3090000000000001
12.0 99.6 11.2 0.33599999999999997
12.0 109.4 12.400000000000002 0.37200000000000005
12.0 116.5 11.8 0.35400000000000004
12.0 125.3 10.6 0.212
12.0 132.7 8.62 0.2586
12.0 140.7 7.45 0.22349999999999998
12.0 150.5 7.17 0.2151
12.0 163.3 7.980000000000001 0.23940000000000006
