0.6969 -1 82.35 1.362
3.015 -1 151.3 17.750000000000004
3.09 -1 147.4 1.362
3.202 -1 147.7 1.362
3.302 -1 141.2 1.362
3.4 -1 141.4 1.362
3.512 -1 140.4 1.362
3.596 -1 140.6 1.362
3.709 -1 135.40000000000003 1.362
3.808 -1 134.3 1.362
3.92 -1 131.9 1.362
4.009 -1 118.50000000000001 1.362
4.123 -1 113.40000000000002 1.362
4.222 -1 109.5 1.362
4.321 -1 104.4 1.362
4.407 -1 100.5 1.362
4.488 -1 106.2 1.362
4.605 -1 92.85000000000001 1.362
4.701 -1 98.56 1.362
4.803 -1 87.92 1.362
4.899 -1 92.27000000000001 1.362
4.998 -1 88.45 1.362
5.096 -1 87.35 1.362
5.209 -1 83.56 1.362
5.297 -1 74.25 1.362
5.393 -1 78.6 1.362
5.502 -1 84.35 1.362
5.617 -1 77.84 1.362
5.699 -1 82.15 1.362
5.8 -1 74.24 1.362
5.896 -1 78.59 1.362
6.007 -1 80.25 1.362
6.12 -1 76.46 1.362
6.218 -1 76.73 1.362
6.317 -1 72.9 1.362
6.415 -1 73.17 1.362
6.513 -1 70.7 1.362
6.597 -1 70.93 1.362
6.71 -1 68.5 1.362
6.809 -1 66.04 1.362
6.907 -1 63.58 1.362
6.991 -1 62.440000000000005 1.362
7.118 -1 61.42 1.362
7.165 -1 61.510000000000005 0.6892
7.202 -1 60.28 1.362
7.3 -1 60.540000000000006 1.362
7.368 -1 57.51 0.6892
7.398 -1 58.08 1.362
7.509 -1 59.74 1.362
7.568 -1 56.26 0.6892
7.744 -1 51.55 0.6892
7.968 -1 52.400000000000006 0.6892
8.45 -1 51.34 0.6892
8.932 -1 49.59 0.6892
9.471 -1 47.89 0.6892
9.956 -1 44.08 0.6892
10.95 -1 39.92 0.6892
11.97 -1 37.84 0.6892
