2.9326 54.74 121.69000000000001 2.1937976735560643
3.0517 54.74 120.93 2.180096578709301
3.1271 54.74 118.85 2.1425988454444753
3.2227 54.74 128.58000000000004 2.318008914995799
3.31 54.74 121.45 2.189471012025508
3.3899 54.74 128.29 2.312780865646376
3.4753 54.74 117.3 2.1146558230596297
3.5728 54.74 131.0 2.3616360854289136
3.6607 54.74 124.95 2.252568159346127
3.7388 54.74 118.66 2.139173571732785
3.8277 54.74 124.54 2.2451767792314263
3.9282 54.74 124.75 2.2489626080706637
4.0165 54.74 129.30000000000004 2.3309888995874695
4.1067 54.74 128.19 2.310978090008644
4.1911 54.74 124.91 2.2518470490910345
4.2795 54.74 129.7 2.338200002138397
4.3666 54.74 122.2 2.2029918293084974
4.4605 54.74 128.44 2.3154850291029745
4.5544 54.74 124.91 2.2518470490910345
4.6409 54.74 125.85 2.268793140085715
4.7387 54.74 130.52000000000004 2.3529827623678
4.8253 54.74 131.58 2.3720921841277587
4.9181 54.74 125.89 2.2695142503408086
5.0074 54.74 122.85 2.2147098709537554
5.0926 54.74 130.89 2.3596530322274076
5.1858 54.74 135.8 2.448169316040049
5.2674 54.74 136.5 2.4607887455041726
5.3629 54.74 136.35 2.458084582047575
5.4529 54.74 134.63 2.427076841078584
5.5346 54.74 135.57 2.444022932073265
2.754 70.14 111.98 2.018748159132288
2.8448 70.14 112.07 2.0203706572062465
2.9345 70.14 109.87 1.9807095931761425
3.025 70.14 109.24000000000001 1.9693521066584314
3.1223 70.14 103.18 1.860103903011872
3.2126 70.14 102.31 1.8444197549636039
3.2997 70.14 95.044 1.713430077125997
3.3906 70.14 104.42 1.8824583209197487
3.474 70.14 99.328 1.7906609854464357
3.5693 70.14 98.814 1.781394718668493
3.6587 70.14 96.133 1.7330623038208983
3.7499 70.14 96.706 1.7433922082251028
3.8329 70.14 90.89100000000002 1.6385608048909874
3.9236 70.14 90.741 1.6358566414343894
4.0097 70.14 90.83400000000002 1.6375332227774801
4.0978 70.14 94.784 1.708742860467894
4.1881 70.14 93.911 1.6930046291504937
4.2756 70.14 87.372 1.5751211301991985
4.3709 70.14 86.738 1.5636915326559777
4.4582 70.14 89.241 1.6088150068684093
4.5498 70.14 90.779 1.6365416961767274
4.6392 70.14 88.097 1.5881912535727551
4.7302 70.14 88.55 1.5963578272116812
4.8302 70.14 87.673 1.5805474848687717
4.911 70.14 86.80300000000001 1.5648633368205034
5.0039 70.14 81.709 1.4730299458344356
5.0993 70.14 81.316 1.4659450375781489
5.1799 70.14 79.964 1.441571510956012
5.2631 70.14 83.795 1.510635845637525
5.3655 70.14 78.457 1.414403682095391
5.4475 70.14 79.87700000000001 1.4400030961511852
5.534 70.14 80.81300000000002 1.4568770761203569
1.6517 90.0 142.69 2.5723805574797836
1.678 90.0 147.51 2.659274343218465
1.7069 90.0 148.10000000000002 2.669910719481084
1.727 90.0 159.78 2.880474913968181
1.7627 90.0 164.47 2.9650250913778122
1.803 90.0 168.56 3.03875861496105
1.8305 90.0 166.26 2.997294775293214
1.8539 90.0 165.17 2.9776445208419355
1.8953 90.0 161.78 2.9165304267228214
1.9482 90.0 152.85 2.755542562273354
2.0064 90.0 144.75 2.6095177356170627
2.0639 90.0 135.21000000000004 2.43753293977743
2.1181 90.0 128.81 2.322155298962582
2.1804 90.0 119.39 2.1523338338882283
2.2411 90.0 116.36 2.097709732064949
2.2995 90.0 108.87 1.9626818367988226
2.3587 90.0 102.82 1.853613910716037
2.4146 90.0 99.792 1.7990258644055122
2.4805 90.0 97.843 1.7638897672261156
2.5607 90.0 95.529 1.7221735389689972
2.655 90.0 92.968 1.6760044548866808
2.7493 90.0 90.408 1.6298533985607417
2.8401 90.0 90.38 1.6293486213821766
2.9356 90.0 90.109 1.6244630994039229
3.0146 90.0 85.625 1.5436266398080205
3.1152 90.0 86.076 1.5517571579341918
3.2107 90.0 85.926 1.549052994477594
3.2971 90.0 86.622 1.5616003129162082
3.388 90.0 86.835 1.5654402250245778
3.4781 90.0 85.361 1.538867312124408
3.5498 90.0 85.459 1.5406340322493857
3.6501 90.0 85.307 1.5378938132800328
