2.963 64.43 189.8 21.24346399272021
2.975 109.9 31.920000000000005 3.7773964578794215
2.977 116.6 23.0 3.004565858822203
3.057 109.9 33.8 3.9765744051884653
3.102 64.43 185.9 20.807916460087974
3.114 116.6 23.47 3.0496601859879404
3.12 90.0 59.17 6.710886323728037
3.138 54.73 268.1 30.0889516101841
3.139 109.9 26.95 3.2575182654898502
3.248 90.0 49.84 5.685305972416964
3.259 64.43 162.7 18.217447335178438
3.262 109.9 28.9 3.4601689265121145
3.263 116.6 32.6 3.96224885639456
3.289 54.73 271.5 30.4676551280206
3.371 109.9 29.08 3.478968812737475
3.415 90.0 50.38 5.744492057614842
3.424 64.43 169.9 19.021287743210237
3.429 116.6 28.010000000000005 3.4959858766877194
3.443 54.73 255.7 28.708117475724528
3.494 109.9 24.04 2.9591660987514707
3.568 90.0 49.48 5.645862555889932
3.577 64.43 167.40000000000003 18.742165360758083
3.58 116.6 28.530000000000005 3.548158289873776
3.594 54.73 256.3 28.77491979137388
3.603 109.9 24.22 2.9774568006941764
3.711 109.9 26.15 3.1749685431512553
3.721 90.0 48.59 5.548399341251494
3.73 116.6 34.22 4.129469820691271
3.731 64.43 160.80000000000004 18.0053398304503
3.833 109.9 31.59 3.7425586501750385
3.884 64.43 159.6 17.871381099680015
3.898 54.73 241.10000000000002 27.08302067716967
3.909 116.6 31.4 3.839194707227025
3.956 109.9 28.3 3.397612249801322
4.009 64.43 157.1 17.592310462528793
4.027 90.0 45.400000000000006 5.199700375983217
4.046 116.6 31.87 3.887303339077104
4.052 54.73 216.9 24.391494603652315
4.078 109.9 37.24 4.343715460294332
4.152 90.0 45.81 5.2444575744303625
4.195 116.6 42.72 5.022688124898858
4.203 64.43 160.2 17.938360081400976
4.205 54.73 203.8 22.935897279156098
4.228 109.9 37.48 4.369442069646879
4.329 64.43 153.5 17.190473740127118
4.334 116.6 36.31 4.346851417980606
4.354 54.73 226.5 25.45884932592202
4.444 90.0 43.97 5.043748135067809
4.446 109.9 36.1 4.221702144870005
4.461 125.3 44.23 5.007565170819047
4.473 90.0 41.28 4.751090822116538
4.51 116.6 47.26 5.507609372495475
4.511 64.43 145.5 16.29761907181537
4.554 109.9 43.26 4.992543339821899
4.556 90.0 41.55 4.780419986779403
4.584 90.0 40.25 4.639306548397078
4.606 116.6 49.31000000000001 5.727858871341018
4.611 125.3 46.03 5.20639596458049
4.621 64.43 149.9 16.788668422778503
4.636 109.9 45.150000000000006 5.197516257790832
4.644 54.73 222.2 24.980700230377852
4.647 116.6 47.73 5.558041674007131
4.694 90.0 44.78 5.132055046470176
4.7 54.73 211.4 23.780230949256993
4.704 125.3 54.6 6.155204926726649
4.706 64.43 137.6 15.416103995822029
4.721 90.0 47.660000000000004 5.446634649028701
4.77 109.9 59.35 6.750031499926501
4.776 64.43 134.90000000000003 15.114873053056053
4.791 90.0 43.71 5.01541974813674
4.794 116.6 67.19 7.67112229403234
4.802 125.3 49.33 5.571369574889104
4.811 109.9 66.4 7.526263614835718
4.819 64.43 130.9 14.66865322413752
4.839 54.73 201.0 22.624928375577237
4.858 90.0 53.67 6.105591310430138
4.864 109.9 76.98 8.695208393132393
4.885 90.0 55.160000000000004 6.269386253852924
4.888 116.6 76.13000000000001 8.652290289281792
4.91 90.0 63.6 7.1996099894369285
4.916 64.43 129.7 14.534799187123296
4.918 109.9 85.8 9.67228742335545
4.929 125.3 84.29 9.456854600764466
4.936 54.73 193.1 21.747873666177117
4.937 116.6 105.6 11.908270907230824
4.951 90.0 65.12 7.367500525958585
4.953 90.0 59.56 6.753873259101033
4.961 116.6 119.50000000000001 13.450577719934563
4.963 90.0 70.73 7.9878999273901785
4.975 90.0 77.74 8.764486807566088
4.983 109.9 110.4 12.405024949592
4.988 64.43 114.6 12.85102184302867
