1.142 164.0 12.15 3.0587589395047137
1.222 164.0 13.68 3.438895171417704
1.408 164.0 30.020000000000003 7.513629282843279
1.439 164.0 60.12 15.034310759060421
1.464 164.0 69.82 17.45871200862194
1.499 164.0 74.16 18.543494816242166
1.541 164.0 79.94 19.988242168835157
1.576 164.0 84.63 21.160562522059756
1.599 164.0 99.70000000000002 24.92759966382644
1.641 164.0 105.1 26.27746610691373
1.656 164.0 119.50000000000001 29.877168958922468
1.696 164.0 114.1 28.527271601048707
1.723 164.0 120.2 30.052156328623077
1.762 164.0 115.3 28.827247960913652
1.797 164.0 120.3 30.077154536292163
1.836 164.0 115.0 28.752253824700425
1.865 164.0 100.0 25.00259186564465
1.884 164.0 89.31 22.33040206198715
1.897 164.0 95.05 23.765226829340385
1.925 164.0 80.41 20.10572322126215
1.962 164.0 80.81 20.205707269234605
1.965 164.0 75.45 18.865935074890935
2.014 164.0 65.13 16.28647924660207
2.041 164.0 70.89000000000001 17.726155991923346
2.053 164.0 60.52 15.134282275681263
2.097 164.0 59.50000000000001 14.879355664812907
2.134 164.0 60.26 15.069300746882716
2.161 164.0 50.27 12.572655099460894
2.185 164.0 45.65 11.4181765729034
2.215 164.0 45.68 11.425672846707979
2.259 164.0 45.38 11.350710330195199
2.261 164.0 40.01 10.008976283816443
2.306 164.0 40.07 10.023966592621905
2.325 164.0 45.82 11.460655522263986
2.35 164.0 40.48 10.126401137620416
2.387 164.0 40.17 10.048950504903486
2.424 164.0 40.57 10.148886946360177
2.456 164.0 35.96 8.997205121591927
2.466 164.0 30.24 7.56856657498631
2.503 164.0 29.570000000000004 7.401260450085513
2.547 164.0 30.34 7.593538371536684
2.569 164.0 29.65 7.42123684098547
2.607 164.0 29.34 7.343829042127819
2.634 164.0 35.46 8.872306633564916
2.658 164.0 30.12 7.538600665906109
2.679 164.0 32.65 8.170434887446325
2.707 164.0 35.91 8.984715145735006
2.732 164.0 30.93 7.74087567720862
2.742 164.0 25.570000000000004 6.402628854619015
2.781 164.0 20.25 5.075283859056556
2.786 164.0 25.62 6.415109118323711
2.837 164.0 26.04 6.519946318797418
2.863 164.0 18.91 4.741187219463075
2.884 164.0 20.73 5.194988570728524
2.913 164.0 22.56 5.651477682871977
2.951 164.0 20.100000000000005 5.037879017999539
2.987 164.0 21.930000000000003 5.494306712406944
3.008 164.0 24.82 6.215434417641296
3.044 164.0 28.09 7.031721428640358
3.074 164.0 26.69 6.6822044453907585
