0.6893 90.0 1.29 0.129
0.7467 90.0 1.398 0.13979999999999998
0.8042 90.0 1.391 0.1391
0.8616 90.0 1.404 0.1404
0.9191 90.0 1.479 0.1479
0.9765 90.0 1.565 0.1565
1.0339 90.0 1.815 0.1815
1.0914000000000001 90.0 1.733 0.1733
1.1488 90.0 1.813 0.18130000000000002
1.2063 90.0 1.813 0.18130000000000002
0.3446 170.0 1.333 0.1333
0.4021 170.0 1.534 0.1534
0.4595 170.0 1.512 0.1512
0.517 170.0 1.32 0.132
0.5744 170.0 1.566 0.15660000000000002
0.6317999999999999 170.0 1.613 0.1613
0.6893 170.0 1.721 0.1721
0.7467 170.0 1.928 0.19279999999999997
0.8042 170.0 2.107 0.21070000000000003
0.8616 170.0 2.311 0.23109999999999997
0.9191 170.0 2.474 0.2474
0.9765 170.0 2.732 0.27320000000000005
1.0339 170.0 3.357 0.3357
1.0914000000000001 170.0 3.907 0.3907
1.1488 170.0 4.504 0.45039999999999997
1.2063 170.0 5.069 0.5069
