0.593 57.3 1.057 0.1494823735428361
0.593 68.3 1.137 0.1607960820418209
0.593 79.0 1.121 0.15853334034202393
0.593 89.4 1.127 0.15938186847944782
0.593 99.6 1.181 0.16701862171626253
0.593 109.5 1.236 0.17479679630931452
0.593 119.0 1.206 0.17055415562219525
0.593 128.3 1.188 0.1680085712099237
0.593 137.3 1.294 0.1829992349710785
0.593 146.2 1.299 0.18370634175226505
0.593 154.8 1.368 0.19346441533263942
0.593 163.3 1.231 0.174089689528128
0.593 171.7 1.288 0.18215070683365464
0.7464 46.1 1.01 0.1428355697996826
0.7464 57.3 0.989 0.13986572131869907
0.7464 68.3 1.153 0.16305882374161787
0.7464 79.0 1.016 0.14368409793710646
0.7464 109.4 1.268 0.17932227970890846
0.7464 128.3 1.332 0.18837324650809628
0.7464 137.3 1.429 0.20209111806311528
0.7464 146.2 1.481 0.2094450285874554
0.7464 154.8 1.563 0.22104157979891476
0.7464 163.3 1.554 0.21976878759277899
0.7464 171.7 1.527 0.21595041097437162
0.8668 46.1 0.984 0.13915861453751255
0.8668 57.3 1.076 0.15216937931134503
0.8668 68.3 1.326 0.1875247183706724
0.8668 79.0 1.215 0.17182694782833108
0.8668 109.4 1.73 0.24465894629054544
0.8668 128.3 2.023 0.2860954036680771
0.8668 137.3 2.302 0.3255519620582865
0.8668 146.2 2.377 0.33615856377608466
0.8668 154.8 2.668 0.37731217844114184
0.8668 163.3 2.74 0.3874945160902281
0.8668 171.7 2.711 0.3833932967593461
0.9765 29.0 0.987 0.1395828786062245
0.9765 34.8 1.101 0.15570491321727778
0.9765 46.1 1.095 0.15485638507985391
0.9765 57.3 1.158 0.16376593052280441
0.9765 68.3 1.244 0.17592816715921303
0.9765 79.0 1.398 0.19770705601975866
0.9765 99.6 1.65 0.2333452377915607
0.9765 109.4 1.771 0.2504572218962751
0.9765 119.0 2.333 0.32993602410164313
0.9765 128.3 2.3 0.3252691193458118
0.9765 137.3 2.365 0.33446150750123704
0.9765 146.2 2.434 0.3442195810816113
0.9765 154.8 2.597 0.36727126214829275
0.9765 163.3 2.618 0.3702411106292762
0.9765 171.7 2.678 0.3787263920035148
1.1363 29.0 0.926 0.13095617587574862
1.1363 34.8 1.06 0.14990663761154807
1.1363 46.1 1.067 0.15089658710520923
1.1363 57.3 1.239 0.17522106037802648
1.1363 68.3 1.361 0.19247446583897823
1.1363 79.0 1.662 0.23504229406640836
1.1363 99.6 2.044 0.28906525214906065
1.1363 109.4 2.379 0.33644140648855936
1.1363 119.0 3.308 0.46782184643301983
1.1363 128.3 3.709 0.524531810284181
1.1363 137.3 3.763 0.5321685635209956
1.1363 146.2 4.126 0.5835045158351392
1.1363 154.8 4.631 0.6549223007349804
1.1363 163.3 4.735 0.6696301217836605
1.1363 171.7 4.972 0.7031469832119029
