0.125 -1 2970.0 0.0
0.158 -1 2860.0 0.0
0.195 -1 3020.0 0.0
0.24 -1 3070.0000000000005 0.0
0.278 -1 2940.0 0.0
0.32 -1 2930.0 0.0
0.36 -1 2860.0 0.0
0.39 -1 3390.0 0.0
0.442 -1 2700.0 0.0
0.505 -1 2800.0000000000005 0.0
