1.6 43.93 542.9 38.003
1.6 49.63 305.0 21.35
1.6 55.24 238.9 16.723000000000003
1.6 60.86 182.4 12.768
1.6 87.67 102.00000000000001 7.140000000000001
1.6 92.68 96.83 6.7781
1.6 97.69 91.91 6.433700000000001
1.6 102.7 88.36000000000001 6.1852
1.6 107.4 88.27 6.1789
1.6 112.4 89.32 6.2524
1.6 116.9 89.24 6.2467999999999995
1.6 121.6 91.46 6.4022
1.6 126.3 93.74 6.5618
1.6 130.7 93.66 6.5562
1.6 135.2 98.48000000000002 6.8936
1.6 139.6 97.14 6.799800000000001
1.6 144.1 100.9 7.063000000000001
1.6 148.2 100.8 7.056
1.6 152.4 102.00000000000001 7.140000000000001
1.6 157.1 104.5 7.3149999999999995
1.6 161.3 104.4 7.308
1.8 46.11 623.3 43.631
1.8 51.67 439.90000000000003 30.793
1.8 56.94 339.8 23.786
1.8 62.78 262.4 18.368
1.8 79.17 182.4 12.768
1.8 84.44 154.20000000000002 10.794
1.8 89.72 137.2 9.604
1.8 94.72 126.8 8.876
1.8 99.72 118.8 8.315999999999999
1.8 104.4 117.2 8.204
1.8 109.7 114.1 7.987000000000001
1.8 114.4 114.0 7.980000000000001
1.8 119.4 115.3 8.071
1.8 123.6 122.9 8.603000000000002
1.8 128.3 122.80000000000001 8.596
1.8 133.1 127.5 8.925
1.8 137.2 134.1 9.387
1.8 141.7 139.2 9.744
1.8 146.4 144.6 10.122000000000002
1.8 150.6 148.2 10.374
1.8 155.0 151.9 10.633000000000003
1.8 159.2 157.8 11.046000000000001
1.8 163.3 147.8 10.346000000000004
1.8 167.5 149.60000000000002 10.472
2.0 35.07 1460.0 102.2
2.0 40.77 858.2 60.07400000000001
2.0 46.49 523.9 36.673
2.0 52.24 377.0 26.39
2.0 57.73 289.0 20.23
2.0 63.23 227.2 15.903999999999998
2.0 79.23 145.9 10.213000000000001
2.0 84.78 138.7 9.709000000000001
2.0 89.74 116.1 8.127
2.0 95.0 109.0 7.630000000000002
2.0 99.96 91.3 6.391
2.0 104.9 87.89 6.1523
2.0 109.9 85.68 5.997600000000001
2.0 114.7 85.67000000000002 5.9969
2.0 119.4 85.66 5.9962
2.0 123.8 86.74 6.0718
2.0 128.8 85.64000000000001 5.994800000000001
2.0 133.0 91.22 6.385400000000001
2.0 137.7 91.21 6.3847000000000005
2.0 142.2 95.94 6.7158
2.0 146.6 98.38 6.8866
2.0 150.8 100.9 7.063000000000001
2.0 155.3 99.61 6.9727
2.0 159.4 103.50000000000001 7.245
2.0 163.6 103.4 7.238
2.0 168.0 103.4 7.238
2.2 34.58 1171.0 81.97
2.2 39.91 609.8 42.686
2.2 45.54 380.8 26.656000000000002
2.2 51.14 289.5 20.265
2.2 56.75 220.20000000000002 15.414000000000001
2.2 62.34 177.8 12.446000000000002
2.2 69.25 145.8 10.206000000000001
2.2 78.46 109.10000000000001 7.637
